timestamp,close
2025-01-06 23:20:00,102072.93
2025-01-06 23:25:00,102082.76
2025-01-06 23:30:00,102012.19
2025-01-06 23:35:00,102098.95
2025-01-06 23:40:00,102179.25
2025-01-06 23:45:00,102186.53
2025-01-06 23:50:00,102182.84
2025-01-06 23:55:00,102235.6
2025-01-07 00:00:00,102109.38
2025-01-07 00:05:00,102000.0
2025-01-07 00:10:00,102031.96
2025-01-07 00:15:00,102091.4
2025-01-07 00:20:00,102204.76
2025-01-07 00:25:00,102380.85
2025-01-07 00:30:00,102450.68
2025-01-07 00:35:00,102299.89
2025-01-07 00:40:00,102056.5
2025-01-07 00:45:00,102162.16
2025-01-07 00:50:00,102212.12
2025-01-07 00:55:00,102042.46
2025-01-07 01:00:00,101897.98
2025-01-07 01:05:00,101919.03
2025-01-07 01:10:00,101818.18
2025-01-07 01:15:00,101864.48
2025-01-07 01:20:00,101862.85
2025-01-07 01:25:00,101685.27
2025-01-07 01:30:00,101744.01
2025-01-07 01:35:00,101841.84
2025-01-07 01:40:00,101973.79
2025-01-07 01:45:00,101998.48
2025-01-07 01:50:00,101978.81
2025-01-07 01:55:00,101915.66
2025-01-07 02:00:00,101973.98
2025-01-07 02:05:00,101985.78
2025-01-07 02:10:00,101960.06
2025-01-07 02:15:00,101964.55
2025-01-07 02:20:00,101905.9
2025-01-07 02:25:00,101848.49
2025-01-07 02:30:00,101809.2
2025-01-07 02:35:00,101830.74
2025-01-07 02:40:00,101815.73
2025-01-07 02:45:00,101741.52
2025-01-07 02:50:00,101667.26
2025-01-07 02:55:00,101677.66
2025-01-07 03:00:00,101787.11
2025-01-07 03:05:00,101730.17
2025-01-07 03:10:00,101666.73
2025-01-07 03:15:00,101685.34
2025-01-07 03:20:00,101650.76
2025-01-07 03:25:00,101655.51
2025-01-07 03:30:00,101702.86
2025-01-07 03:35:00,101715.57
2025-01-07 03:40:00,101625.01
2025-01-07 03:45:00,101577.67
2025-01-07 03:50:00,101639.86
2025-01-07 03:55:00,101708.08
2025-01-07 04:00:00,101784.19
2025-01-07 04:05:00,101809.73
2025-01-07 04:10:00,101854.86
2025-01-07 04:15:00,101794.15
2025-01-07 04:20:00,101826.63
2025-01-07 04:25:00,101878.78
2025-01-07 04:30:00,101869.28
2025-01-07 04:35:00,101923.57
2025-01-07 04:40:00,101780.4
2025-01-07 04:45:00,101812.0
2025-01-07 04:50:00,101754.24
2025-01-07 04:55:00,101667.02
2025-01-07 05:00:00,101737.24
2025-01-07 05:05:00,101774.3
2025-01-07 05:10:00,101704.53
2025-01-07 05:15:00,101786.07
2025-01-07 05:20:00,101631.25
2025-01-07 05:25:00,101718.53
2025-01-07 05:30:00,101739.99
2025-01-07 05:35:00,101670.22
2025-01-07 05:40:00,101642.35
2025-01-07 05:45:00,101716.0
2025-01-07 05:50:00,101745.15
2025-01-07 05:55:00,101743.47
2025-01-07 06:00:00,101677.34
2025-01-07 06:05:00,101691.77
2025-01-07 06:10:00,101738.95
2025-01-07 06:15:00,101829.0
2025-01-07 06:20:00,101878.47
2025-01-07 06:25:00,101832.89
2025-01-07 06:30:00,101844.32
2025-01-07 06:35:00,101824.15
2025-01-07 06:40:00,101840.78
2025-01-07 06:45:00,101784.01
2025-01-07 06:50:00,101784.0
2025-01-07 06:55:00,101820.53
2025-01-07 07:00:00,102013.48
2025-01-07 07:05:00,101964.04
2025-01-07 07:10:00,101868.0
2025-01-07 07:15:00,101840.0
2025-01-07 07:20:00,101800.0
2025-01-07 07:25:00,101773.95
2025-01-07 07:30:00,101715.45
2025-01-07 07:35:00,101781.87
2025-01-07 07:40:00,101748.71
2025-01-07 07:45:00,101711.88
2025-01-07 07:50:00,101684.37
2025-01-07 07:55:00,101664.81
2025-01-07 08:00:00,101726.63
2025-01-07 08:05:00,101685.72
2025-01-07 08:10:00,101636.37
2025-01-07 08:15:00,101654.08
2025-01-07 08:20:00,101782.46
2025-01-07 08:25:00,101789.6
2025-01-07 08:30:00,101814.48
2025-01-07 08:35:00,101861.18
2025-01-07 08:40:00,101875.25
2025-01-07 08:45:00,101991.05
2025-01-07 08:50:00,101909.51
2025-01-07 08:55:00,101905.08
2025-01-07 09:00:00,101873.93
2025-01-07 09:05:00,101860.29
2025-01-07 09:10:00,101850.0
2025-01-07 09:15:00,101810.39
2025-01-07 09:20:00,101737.5
2025-01-07 09:25:00,101765.07
2025-01-07 09:30:00,101696.96
2025-01-07 09:35:00,101705.1
2025-01-07 09:40:00,101661.16
2025-01-07 09:45:00,101705.7
2025-01-07 09:50:00,101731.99
2025-01-07 09:55:00,101723.19
2025-01-07 10:00:00,101620.01
2025-01-07 10:05:00,101585.37
2025-01-07 10:10:00,101436.02
2025-01-07 10:15:00,101534.68
2025-01-07 10:20:00,101472.54
2025-01-07 10:25:00,101529.89
2025-01-07 10:30:00,101498.34
2025-01-07 10:35:00,101483.99
2025-01-07 10:40:00,101496.72
2025-01-07 10:45:00,101468.46
2025-01-07 10:50:00,101406.52
2025-01-07 10:55:00,101406.78
2025-01-07 11:00:00,101435.71
2025-01-07 11:05:00,101364.91
2025-01-07 11:10:00,101383.95
2025-01-07 11:15:00,101399.0
2025-01-07 11:20:00,101333.22
2025-01-07 11:25:00,101364.55
2025-01-07 11:30:00,101085.44
2025-01-07 11:35:00,100881.75
2025-01-07 11:40:00,100666.66
2025-01-07 11:45:00,100554.0
2025-01-07 11:50:00,100740.03
2025-01-07 11:55:00,100830.86
2025-01-07 12:00:00,100891.39
2025-01-07 12:05:00,100825.37
2025-01-07 12:10:00,100718.09
2025-01-07 12:15:00,100733.03
2025-01-07 12:20:00,100708.23
2025-01-07 12:25:00,100635.12
2025-01-07 12:30:00,100820.89
2025-01-07 12:35:00,100802.8
2025-01-07 12:40:00,100854.5
2025-01-07 12:45:00,100886.13
2025-01-07 12:50:00,100848.84
2025-01-07 12:55:00,100750.89
2025-01-07 13:00:00,100814.16
2025-01-07 13:05:00,100731.06
2025-01-07 13:10:00,100752.46
2025-01-07 13:15:00,100765.91
2025-01-07 13:20:00,100884.64
2025-01-07 13:25:00,100939.29
2025-01-07 13:30:00,100782.72
2025-01-07 13:35:00,100668.03
2025-01-07 13:40:00,100713.91
2025-01-07 13:45:00,100785.53
2025-01-07 13:50:00,100674.02
2025-01-07 13:55:00,100636.8
2025-01-07 14:00:00,100739.51
2025-01-07 14:05:00,100751.31
2025-01-07 14:10:00,100576.01
2025-01-07 14:15:00,100508.2
2025-01-07 14:20:00,100654.5
2025-01-07 14:25:00,100759.69
2025-01-07 14:30:00,100437.16
2025-01-07 14:35:00,100495.53
2025-01-07 14:40:00,100716.61
2025-01-07 14:45:00,100493.95
2025-01-07 14:50:00,100330.06
2025-01-07 14:55:00,99979.69
2025-01-07 15:00:00,99500.0
2025-01-07 15:05:00,99046.07
2025-01-07 15:10:00,98592.43
2025-01-07 15:15:00,98729.44
2025-01-07 15:20:00,98434.34
2025-01-07 15:25:00,98457.16
2025-01-07 15:30:00,98108.79
2025-01-07 15:35:00,97763.16
2025-01-07 15:40:00,97568.37
2025-01-07 15:45:00,97989.51
2025-01-07 15:50:00,98050.13
2025-01-07 15:55:00,97952.26
2025-01-07 16:00:00,97887.31
2025-01-07 16:05:00,98010.88
2025-01-07 16:10:00,97831.69
2025-01-07 16:15:00,97707.05
2025-01-07 16:20:00,97985.13
2025-01-07 16:25:00,98013.38
2025-01-07 16:30:00,98021.69
2025-01-07 16:35:00,98271.99
2025-01-07 16:40:00,98200.0
2025-01-07 16:45:00,97945.44
2025-01-07 16:50:00,97793.77
2025-01-07 16:55:00,97733.58
2025-01-07 17:00:00,97637.25
2025-01-07 17:05:00,97448.74
2025-01-07 17:10:00,97385.44
2025-01-07 17:15:00,97474.65
2025-01-07 17:20:00,97372.57
2025-01-07 17:25:00,97320.81
2025-01-07 17:30:00,97223.44
2025-01-07 17:35:00,97411.75
2025-01-07 17:40:00,97229.98
2025-01-07 17:45:00,96955.04
2025-01-07 17:50:00,97175.63
2025-01-07 17:55:00,97277.31
2025-01-07 18:00:00,97455.51
2025-01-07 18:05:00,97491.3
2025-01-07 18:10:00,97398.99
2025-01-07 18:15:00,97365.9
2025-01-07 18:20:00,97248.5
2025-01-07 18:25:00,97061.84
2025-01-07 18:30:00,97060.79
2025-01-07 18:35:00,96888.75
2025-01-07 18:40:00,96864.62
2025-01-07 18:45:00,96600.01
2025-01-07 18:50:00,96840.59
2025-01-07 18:55:00,96750.86
2025-01-07 19:00:00,96814.94
2025-01-07 19:05:00,97067.81
2025-01-07 19:10:00,97165.6
2025-01-07 19:15:00,97099.72
2025-01-07 19:20:00,96750.01
2025-01-07 19:25:00,96862.16
2025-01-07 19:30:00,96756.24
2025-01-07 19:35:00,96563.07
2025-01-07 19:40:00,96687.64
2025-01-07 19:45:00,96438.12
2025-01-07 19:50:00,96450.01
2025-01-07 19:55:00,96451.98
2025-01-07 20:00:00,96553.86
2025-01-07 20:05:00,96471.9
2025-01-07 20:10:00,96460.43
2025-01-07 20:15:00,96357.07
2025-01-07 20:20:00,96223.79
2025-01-07 20:25:00,96272.74
2025-01-07 20:30:00,96352.6
2025-01-07 20:35:00,96495.81
2025-01-07 20:40:00,96245.62
2025-01-07 20:45:00,96550.58
2025-01-07 20:50:00,96793.94
2025-01-07 20:55:00,96533.35
2025-01-07 21:00:00,96764.7
2025-01-07 21:05:00,96724.57
2025-01-07 21:10:00,96882.62
2025-01-07 21:15:00,96979.52
2025-01-07 21:20:00,96904.6
2025-01-07 21:25:00,96920.01
2025-01-07 21:30:00,96953.24
2025-01-07 21:35:00,96610.9
2025-01-07 21:40:00,96659.1
2025-01-07 21:45:00,96648.6
2025-01-07 21:50:00,96723.41
2025-01-07 21:55:00,96501.22
2025-01-07 22:00:00,96556.78
2025-01-07 22:05:00,96944.06
2025-01-07 22:10:00,96900.0
2025-01-07 22:15:00,96791.88
2025-01-07 22:20:00,96921.99
2025-01-07 22:25:00,96921.0
2025-01-07 22:30:00,96961.87
2025-01-07 22:35:00,97128.85
2025-01-07 22:40:00,97119.6
2025-01-07 22:45:00,97023.37
2025-01-07 22:50:00,97069.25
2025-01-07 22:55:00,97164.0
2025-01-07 23:00:00,96969.7
2025-01-07 23:05:00,96909.1
2025-01-07 23:10:00,96886.06
2025-01-07 23:15:00,96875.79
2025-01-07 23:20:00,97082.01
2025-01-07 23:25:00,97066.89
2025-01-07 23:30:00,97142.83
2025-01-07 23:35:00,97167.42
2025-01-07 23:40:00,96957.01
2025-01-07 23:45:00,96902.94
2025-01-07 23:50:00,96916.68
2025-01-07 23:55:00,96954.61
2025-01-08 00:00:00,96707.77
2025-01-08 00:05:00,96945.86
2025-01-08 00:10:00,97014.24
2025-01-08 00:15:00,97110.25
2025-01-08 00:20:00,97021.7
2025-01-08 00:25:00,96928.42
2025-01-08 00:30:00,97025.83
2025-01-08 00:35:00,97115.91
2025-01-08 00:40:00,97209.55
2025-01-08 00:45:00,97110.51
2025-01-08 00:50:00,97135.68
2025-01-08 00:55:00,97268.49
2025-01-08 01:00:00,97022.25
2025-01-08 01:05:00,97076.83
2025-01-08 01:10:00,96937.68
2025-01-08 01:15:00,97066.02
2025-01-08 01:20:00,97008.38
2025-01-08 01:25:00,96978.44
2025-01-08 01:30:00,97061.99
2025-01-08 01:35:00,96915.06
2025-01-08 01:40:00,96824.22
2025-01-08 01:45:00,96711.84
2025-01-08 01:50:00,96725.94
2025-01-08 01:55:00,96907.15
2025-01-08 02:00:00,96826.99
2025-01-08 02:05:00,97051.72
2025-01-08 02:10:00,96988.5
2025-01-08 02:15:00,97029.53
2025-01-08 02:20:00,97116.29
2025-01-08 02:25:00,96979.6
2025-01-08 02:30:00,97003.72
2025-01-08 02:35:00,97064.02
2025-01-08 02:40:00,97037.39
2025-01-08 02:45:00,96975.19
2025-01-08 02:50:00,96923.21
2025-01-08 02:55:00,96878.14
2025-01-08 03:00:00,96640.23
2025-01-08 03:05:00,96584.28
2025-01-08 03:10:00,96639.2
2025-01-08 03:15:00,96659.25
2025-01-08 03:20:00,96772.43
2025-01-08 03:25:00,96612.25
2025-01-08 03:30:00,96771.29
2025-01-08 03:35:00,96536.74
2025-01-08 03:40:00,96484.84
2025-01-08 03:45:00,96484.85
2025-01-08 03:50:00,96303.15
2025-01-08 03:55:00,96525.2
2025-01-08 04:00:00,96403.21
2025-01-08 04:05:00,96539.95
2025-01-08 04:10:00,96524.25
2025-01-08 04:15:00,96342.78
2025-01-08 04:20:00,96351.22
2025-01-08 04:25:00,96500.01
2025-01-08 04:30:00,96280.01
2025-01-08 04:35:00,96421.82
2025-01-08 04:40:00,96283.11
2025-01-08 04:45:00,96330.83
2025-01-08 04:50:00,96226.66
2025-01-08 04:55:00,96274.81
2025-01-08 05:00:00,96266.54
2025-01-08 05:05:00,96140.61
2025-01-08 05:10:00,96327.05
2025-01-08 05:15:00,96508.48
2025-01-08 05:20:00,96487.99
2025-01-08 05:25:00,96620.89
2025-01-08 05:30:00,96593.16
2025-01-08 05:35:00,96568.24
2025-01-08 05:40:00,96582.55
2025-01-08 05:45:00,96600.01
2025-01-08 05:50:00,96447.65
2025-01-08 05:55:00,96492.01
2025-01-08 06:00:00,96619.15
2025-01-08 06:05:00,96547.79
2025-01-08 06:10:00,96537.61
2025-01-08 06:15:00,96305.99
2025-01-08 06:20:00,96342.43
2025-01-08 06:25:00,96204.91
2025-01-08 06:30:00,95808.71
2025-01-08 06:35:00,95639.99
2025-01-08 06:40:00,95773.99
2025-01-08 06:45:00,95679.56
2025-01-08 06:50:00,95358.0
2025-01-08 06:55:00,95284.31
2025-01-08 07:00:00,95425.77
2025-01-08 07:05:00,95609.74
2025-01-08 07:10:00,95702.79
2025-01-08 07:15:00,95468.94
2025-01-08 07:20:00,95507.34
2025-01-08 07:25:00,95481.5
2025-01-08 07:30:00,95422.01
2025-01-08 07:35:00,95449.71
2025-01-08 07:40:00,95582.9
2025-01-08 07:45:00,95739.61
2025-01-08 07:50:00,95789.29
2025-01-08 07:55:00,95657.09
2025-01-08 08:00:00,95595.46
2025-01-08 08:05:00,95528.76
2025-01-08 08:10:00,95695.72
2025-01-08 08:15:00,95877.24
2025-01-08 08:20:00,95800.01
2025-01-08 08:25:00,95838.06
2025-01-08 08:30:00,95915.16
2025-01-08 08:35:00,96006.52
2025-01-08 08:40:00,96109.35
2025-01-08 08:45:00,96078.13
2025-01-08 08:50:00,96009.07
2025-01-08 08:55:00,95945.99
2025-01-08 09:00:00,96046.19
2025-01-08 09:05:00,96030.28
2025-01-08 09:10:00,95992.7
2025-01-08 09:15:00,96059.34
2025-01-08 09:20:00,95968.52
2025-01-08 09:25:00,95912.72
2025-01-08 09:30:00,95780.96
2025-01-08 09:35:00,95736.0
2025-01-08 09:40:00,95799.51
2025-01-08 09:45:00,95751.61
2025-01-08 09:50:00,95677.45
2025-01-08 09:55:00,95432.82
2025-01-08 10:00:00,95579.71
2025-01-08 10:05:00,95696.29
2025-01-08 10:10:00,95556.42
2025-01-08 10:15:00,95688.2
2025-01-08 10:20:00,95749.99
2025-01-08 10:25:00,95862.26
2025-01-08 10:30:00,95727.82
2025-01-08 10:35:00,95757.39
2025-01-08 10:40:00,95743.26
2025-01-08 10:45:00,95724.93
2025-01-08 10:50:00,95884.46
2025-01-08 10:55:00,95961.02
2025-01-08 11:00:00,96015.5
2025-01-08 11:05:00,95942.94
2025-01-08 11:10:00,95741.26
2025-01-08 11:15:00,95760.0
2025-01-08 11:20:00,95639.41
2025-01-08 11:25:00,95555.3
2025-01-08 11:30:00,94923.99
2025-01-08 11:35:00,94641.45
2025-01-08 11:40:00,94783.99
2025-01-08 11:45:00,95010.12
2025-01-08 11:50:00,95130.78
2025-01-08 11:55:00,95134.92
2025-01-08 12:00:00,95200.0
2025-01-08 12:05:00,95279.85
2025-01-08 12:10:00,95191.58
2025-01-08 12:15:00,95034.03
2025-01-08 12:20:00,95130.03
2025-01-08 12:25:00,95117.81
2025-01-08 12:30:00,94947.79
2025-01-08 12:35:00,95223.6
2025-01-08 12:40:00,95170.31
2025-01-08 12:45:00,94991.73
2025-01-08 12:50:00,94917.84
2025-01-08 12:55:00,94888.01
2025-01-08 13:00:00,95536.12
2025-01-08 13:05:00,95246.82
2025-01-08 13:10:00,95325.46
2025-01-08 13:15:00,95320.36
2025-01-08 13:20:00,95562.45
2025-01-08 13:25:00,95561.77
2025-01-08 13:30:00,95235.89
2025-01-08 13:35:00,95336.46
2025-01-08 13:40:00,95346.72
2025-01-08 13:45:00,95267.02
2025-01-08 13:50:00,95298.48
2025-01-08 13:55:00,95384.0
2025-01-08 14:00:00,95467.84
2025-01-08 14:05:00,95403.72
2025-01-08 14:10:00,95290.25
2025-01-08 14:15:00,95352.7
2025-01-08 14:20:00,95289.81
2025-01-08 14:25:00,95439.08
2025-01-08 14:30:00,95739.84
2025-01-08 14:35:00,95125.54
2025-01-08 14:40:00,95356.59
2025-01-08 14:45:00,95248.0
2025-01-08 14:50:00,95088.05
2025-01-08 14:55:00,95288.01
2025-01-08 15:00:00,95831.15
2025-01-08 15:05:00,95839.99
2025-01-08 15:10:00,95154.56
2025-01-08 15:15:00,95373.99
2025-01-08 15:20:00,94995.75
2025-01-08 15:25:00,94797.37
2025-01-08 15:30:00,94711.99
2025-01-08 15:35:00,94969.85
2025-01-08 15:40:00,94995.64
2025-01-08 15:45:00,95028.37
2025-01-08 15:50:00,95293.19
2025-01-08 15:55:00,95493.77
2025-01-08 16:00:00,95122.0
2025-01-08 16:05:00,95128.0
2025-01-08 16:10:00,95013.43
2025-01-08 16:15:00,95055.99
2025-01-08 16:20:00,95123.16
2025-01-08 16:25:00,94886.24
2025-01-08 16:30:00,94935.43
2025-01-08 16:35:00,94965.84
2025-01-08 16:40:00,94804.46
2025-01-08 16:45:00,94703.99
2025-01-08 16:50:00,94625.78
2025-01-08 16:55:00,94787.87
2025-01-08 17:00:00,94439.3
2025-01-08 17:05:00,94179.02
2025-01-08 17:10:00,93859.53
2025-01-08 17:15:00,93917.21
2025-01-08 17:20:00,93275.01
2025-01-08 17:25:00,93016.38
2025-01-08 17:30:00,93126.43
2025-01-08 17:35:00,93317.0
2025-01-08 17:40:00,93619.51
2025-01-08 17:45:00,93501.66
2025-01-08 17:50:00,93894.09
2025-01-08 17:55:00,94030.82
2025-01-08 18:00:00,94436.31
2025-01-08 18:05:00,94459.44
2025-01-08 18:10:00,94387.37
2025-01-08 18:15:00,94603.99
2025-01-08 18:20:00,94775.26
2025-01-08 18:25:00,94921.4
2025-01-08 18:30:00,94529.36
2025-01-08 18:35:00,94637.31
2025-01-08 18:40:00,94389.36
2025-01-08 18:45:00,94153.03
2025-01-08 18:50:00,93838.8
2025-01-08 18:55:00,94242.61
2025-01-08 19:00:00,94432.96
2025-01-08 19:05:00,94714.05
2025-01-08 19:10:00,94293.6
2025-01-08 19:15:00,94559.2
2025-01-08 19:20:00,94640.15
2025-01-08 19:25:00,94752.0
2025-01-08 19:30:00,94461.53
2025-01-08 19:35:00,94230.76
2025-01-08 19:40:00,94174.26
2025-01-08 19:45:00,94317.55
2025-01-08 19:50:00,94200.69
2025-01-08 19:55:00,94243.89
2025-01-08 20:00:00,94386.5
2025-01-08 20:05:00,93997.29
2025-01-08 20:10:00,93800.0
2025-01-08 20:15:00,93906.03
2025-01-08 20:20:00,94056.26
2025-01-08 20:25:00,94012.5
2025-01-08 20:30:00,94106.45
2025-01-08 20:35:00,94026.65
2025-01-08 20:40:00,94201.03
2025-01-08 20:45:00,94047.09
2025-01-08 20:50:00,94180.16
2025-01-08 20:55:00,93980.0
2025-01-08 21:00:00,94110.33
2025-01-08 21:05:00,93902.26
2025-01-08 21:10:00,93813.47
2025-01-08 21:15:00,93923.58
2025-01-08 21:20:00,94141.63
2025-01-08 21:25:00,94180.46
2025-01-08 21:30:00,94284.78
2025-01-08 21:35:00,94393.94
2025-01-08 21:40:00,94498.83
2025-01-08 21:45:00,94470.74
2025-01-08 21:50:00,94526.3
2025-01-08 21:55:00,94468.97
2025-01-08 22:00:00,94557.34
2025-01-08 22:05:00,94795.86
2025-01-08 22:10:00,94759.29
2025-01-08 22:15:00,94636.36
2025-01-08 22:20:00,94877.64
2025-01-08 22:25:00,94785.75
2025-01-08 22:30:00,94902.22
2025-01-08 22:35:00,95032.06
2025-01-08 22:40:00,95259.58
2025-01-08 22:45:00,95079.23
2025-01-08 22:50:00,95115.83
2025-01-08 22:55:00,95290.93
2025-01-08 23:00:00,95010.62
2025-01-08 23:05:00,95048.83
2025-01-08 23:10:00,95012.0
2025-01-08 23:15:00,95021.4
2025-01-08 23:20:00,95026.44
2025-01-08 23:25:00,95028.47
2025-01-08 23:30:00,95002.34
2025-01-08 23:35:00,95099.42
2025-01-08 23:40:00,95117.23
2025-01-08 23:45:00,95133.42
2025-01-08 23:50:00,95059.99
2025-01-08 23:55:00,95060.61
2025-01-09 00:00:00,94956.02
2025-01-09 00:05:00,94963.44
2025-01-09 00:10:00,94949.18
2025-01-09 00:15:00,95077.09
2025-01-09 00:20:00,94954.87
2025-01-09 00:25:00,94880.0
2025-01-09 00:30:00,94895.55
2025-01-09 00:35:00,94899.43
2025-01-09 00:40:00,95000.0
2025-01-09 00:45:00,95035.52
2025-01-09 00:50:00,95046.68
2025-01-09 00:55:00,95135.3
2025-01-09 01:00:00,95188.02
2025-01-09 01:05:00,95075.17
2025-01-09 01:10:00,95133.37
2025-01-09 01:15:00,95181.15
2025-01-09 01:20:00,95344.11
2025-01-09 01:25:00,95261.84
2025-01-09 01:30:00,95212.35
2025-01-09 01:35:00,95156.96
2025-01-09 01:40:00,95111.01
2025-01-09 01:45:00,95036.07
2025-01-09 01:50:00,95027.73
2025-01-09 01:55:00,94983.82
2025-01-09 02:00:00,94969.82
2025-01-09 02:05:00,93911.36
2025-01-09 02:10:00,94079.21
2025-01-09 02:15:00,94352.08
2025-01-09 02:20:00,94360.9
2025-01-09 02:25:00,94484.36
2025-01-09 02:30:00,94356.42
2025-01-09 02:35:00,94447.37
2025-01-09 02:40:00,94805.56
2025-01-09 02:45:00,94678.89
2025-01-09 02:50:00,94695.1
2025-01-09 02:55:00,94776.99
2025-01-09 03:00:00,94563.6
2025-01-09 03:05:00,94334.11
2025-01-09 03:10:00,94363.65
2025-01-09 03:15:00,94493.68
2025-01-09 03:20:00,94462.31
2025-01-09 03:25:00,94356.5
2025-01-09 03:30:00,94332.34
2025-01-09 03:35:00,94300.0
2025-01-09 03:40:00,94180.24
2025-01-09 03:45:00,94161.56
2025-01-09 03:50:00,94134.11
2025-01-09 03:55:00,94027.9
2025-01-09 04:00:00,94031.95
2025-01-09 04:05:00,94080.53
2025-01-09 04:10:00,93851.01
2025-01-09 04:15:00,93937.35
2025-01-09 04:20:00,94035.75
2025-01-09 04:25:00,94170.93
2025-01-09 04:30:00,94223.87
2025-01-09 04:35:00,94375.12
2025-01-09 04:40:00,94335.51
2025-01-09 04:45:00,94293.39
2025-01-09 04:50:00,94333.34
2025-01-09 04:55:00,94424.24
2025-01-09 05:00:00,94297.29
2025-01-09 05:05:00,94436.12
2025-01-09 05:10:00,94358.84
2025-01-09 05:15:00,94324.35
2025-01-09 05:20:00,94431.07
2025-01-09 05:25:00,94492.01
2025-01-09 05:30:00,94531.17
2025-01-09 05:35:00,94439.32
2025-01-09 05:40:00,94426.56
2025-01-09 05:45:00,94435.34
2025-01-09 05:50:00,94499.99
2025-01-09 05:55:00,94472.58
2025-01-09 06:00:00,94366.32
2025-01-09 06:05:00,94363.63
2025-01-09 06:10:00,94475.52
2025-01-09 06:15:00,94576.01
2025-01-09 06:20:00,94392.33
2025-01-09 06:25:00,94393.13
2025-01-09 06:30:00,94363.63
2025-01-09 06:35:00,94253.56
2025-01-09 06:40:00,94273.33
2025-01-09 06:45:00,94191.24
2025-01-09 06:50:00,94139.48
2025-01-09 06:55:00,94095.03
2025-01-09 07:00:00,94259.99
2025-01-09 07:05:00,94192.52
2025-01-09 07:10:00,94116.13
2025-01-09 07:15:00,94013.47
2025-01-09 07:20:00,93937.98
2025-01-09 07:25:00,93741.26
2025-01-09 07:30:00,93522.88
2025-01-09 07:35:00,93625.35
2025-01-09 07:40:00,93621.66
2025-01-09 07:45:00,93547.98
2025-01-09 07:50:00,93352.01
2025-01-09 07:55:00,93221.59
2025-01-09 08:00:00,93166.56
2025-01-09 08:05:00,93031.21
2025-01-09 08:10:00,92926.58
2025-01-09 08:15:00,93097.07
2025-01-09 08:20:00,93013.67
2025-01-09 08:25:00,92990.0
2025-01-09 08:30:00,92893.48
2025-01-09 08:35:00,93367.33
2025-01-09 08:40:00,93390.96
2025-01-09 08:45:00,92872.93
2025-01-09 08:50:00,93044.92
2025-01-09 08:55:00,93030.87
2025-01-09 09:00:00,93133.07
2025-01-09 09:05:00,93385.64
2025-01-09 09:10:00,93318.25
2025-01-09 09:15:00,93495.6
2025-01-09 09:20:00,93491.15
2025-01-09 09:25:00,93490.7
2025-01-09 09:30:00,93578.46
2025-01-09 09:35:00,93646.0
2025-01-09 09:40:00,93606.06
2025-01-09 09:45:00,93567.12
2025-01-09 09:50:00,93488.75
2025-01-09 09:55:00,93516.62
2025-01-09 10:00:00,93586.71
2025-01-09 10:05:00,93575.96
2025-01-09 10:10:00,93640.16
2025-01-09 10:15:00,93413.05
2025-01-09 10:20:00,93340.34
2025-01-09 10:25:00,93300.76
2025-01-09 10:30:00,93064.18
2025-01-09 10:35:00,93317.39
2025-01-09 10:40:00,93223.75
2025-01-09 10:45:00,93271.33
2025-01-09 10:50:00,93422.01
2025-01-09 10:55:00,93462.43
2025-01-09 11:00:00,93501.3
2025-01-09 11:05:00,93545.46
2025-01-09 11:10:00,93579.3
2025-01-09 11:15:00,93700.55
2025-01-09 11:20:00,93713.95
2025-01-09 11:25:00,93720.01
2025-01-09 11:30:00,93657.57
2025-01-09 11:35:00,93388.68
2025-01-09 11:40:00,93412.42
2025-01-09 11:45:00,93434.08
2025-01-09 11:50:00,93461.33
2025-01-09 11:55:00,93465.23
2025-01-09 12:00:00,93454.55
2025-01-09 12:05:00,93368.78
2025-01-09 12:10:00,93527.27
2025-01-09 12:15:00,93631.59
2025-01-09 12:20:00,93646.7
2025-01-09 12:25:00,93620.0
2025-01-09 12:30:00,93597.27
2025-01-09 12:35:00,93437.79
2025-01-09 12:40:00,93347.06
2025-01-09 12:45:00,93346.56
2025-01-09 12:50:00,93390.66
2025-01-09 12:55:00,93421.94
2025-01-09 13:00:00,93292.61
2025-01-09 13:05:00,93260.01
2025-01-09 13:10:00,93085.15
2025-01-09 13:15:00,93153.36
2025-01-09 13:20:00,92862.28
2025-01-09 13:25:00,92872.01
2025-01-09 13:30:00,92634.5
2025-01-09 13:35:00,92199.18
2025-01-09 13:40:00,92334.27
2025-01-09 13:45:00,92270.89
2025-01-09 13:50:00,92245.87
2025-01-09 13:55:00,91986.42
2025-01-09 14:00:00,91838.81
2025-01-09 14:05:00,92094.5
2025-01-09 14:10:00,92399.96
2025-01-09 14:15:00,92731.99
2025-01-09 14:20:00,92332.95
2025-01-09 14:25:00,92440.96
2025-01-09 14:30:00,92551.55
2025-01-09 14:35:00,92384.89
2025-01-09 14:40:00,92216.29
2025-01-09 14:45:00,92358.99
2025-01-09 14:50:00,92640.92
2025-01-09 14:55:00,92863.8
2025-01-09 15:00:00,92828.5
2025-01-09 15:05:00,92832.97
2025-01-09 15:10:00,92954.54
2025-01-09 15:15:00,93188.2
2025-01-09 15:20:00,93240.01
2025-01-09 15:25:00,93540.53
2025-01-09 15:30:00,93828.01
2025-01-09 15:35:00,93739.87
